,TSLA,BND,SPY
2020-05-19,-0.006907343337870575,0.00126190592507891,-0.010271074574575878
2020-05-20,0.00934395713390801,0.002634237248608784,0.016988199215503652
2020-05-21,0.01476284478490908,0.0010285330279626859,-0.006904080787969891
2020-05-22,-0.012953077701596039,0.0003419427725812607,0.0018992774414769986
2020-05-25,0.0,0.0,0.0
2020-05-26,0.0024360442933191173,-0.0005698814121568585,0.012320219699508916
2020-05-27,0.0016608447192643094,0.00045595905310502616,0.014879004582992073
2020-05-28,-0.017580381620416863,0.0003424827507523265,-0.0018448248479898677
2020-05-29,0.03622440280883765,0.002851227266045697,0.004455739028805361
2020-06-01,0.07556883131087,-0.0008084198010297472,0.004042029798940749
2020-06-02,-0.018416628784101885,0.0007982875904237741,0.008280146696945767
2020-06-03,0.0015880436011630472,-0.0022793249847726793,0.013308203401138252
2020-06-04,-0.021042854169221026,-0.002398316404928602,-0.002626556966251359
2020-06-05,0.024618805538279664,-0.00011467653379859666,0.025629211633646953
2020-06-08,0.0725560681818036,0.0010305569628190625,0.012087814904887084
2020-06-09,-0.009737634144336038,0.0006860902642977784,-0.007456829207029281
2020-06-10,0.08970205725269786,0.004229756684742236,-0.0055799637759051945
2020-06-11,-0.0509341048991272,-0.0018211998613825164,-0.057649008320233563
2020-06-12,-0.03860863311078977,0.0010264288216859097,0.011975839501547014
2020-06-15,0.059468762792361796,0.0020504448633189565,0.0093355172582672
2020-06-16,-0.008850490655781473,-0.0012506050530259882,0.019247739517936457
2020-06-17,0.009835722116904755,0.00022730395162340322,-0.004153974437178021
2020-06-18,0.012270733625858066,0.001138106560928609,0.0003849844179044659
2020-06-19,-0.0030478518902198326,0.00034136122652506096,-0.005714988395445153
2020-06-22,-0.0065740925163715325,-0.00034124473880248196,0.006415239105884485
2020-06-23,0.0075025599927995845,-0.0004543974575038634,0.004603936161666766
2020-06-24,-0.040857298187609414,0.00011370222432272037,-0.025508985514900995
2020-06-25,0.02615401198303724,0.0010235109467429115,0.010720486548660979
2020-06-26,-0.026613159231048233,0.0018175781415867842,-0.023751294905566156
2020-06-29,0.05169110801188981,0.0006800998732638952,0.0146974797587629
2020-06-30,0.0698073149894527,0.0010209363914679415,0.012809583336130359
2020-07-01,0.03687680726581788,0.0002485758632020385,0.007004729183681224
2020-07-02,0.0795173412803385,0.0015877175734220206,0.005507097667811323
2020-07-03,0.0,0.0,0.0
2020-07-06,0.1347939370342961,-0.0003400202628058846,0.015437361467934396
2020-07-07,0.013327688522591696,0.0015859435193164018,-0.010313663243715743
2020-07-08,-0.01725350030984496,-0.0005658600289770721,0.007648404908484618
2020-07-09,0.020792456491456113,0.002714553846889345,-0.00569291950564621
2020-07-10,0.10784776505418647,-0.0011279767235750082,0.010210741835039672
2020-07-13,-0.030809585105470272,0.00045186266421270993,-0.008659124754584746
2020-07-14,0.013185863099901995,0.0012415028558523389,0.012959017780264537
2020-07-15,0.019257581163604875,0.00011292668979745457,0.009187353146586696
2020-07-16,-0.029346504366899673,0.0006761659656508989,-0.00329344944918164
2020-07-17,0.00013330494375263235,0.0010145258712199734,0.00289875325865685
2020-07-20,0.09472028755869433,0.0010126881487153572,0.008081676396877846
2020-07-21,-0.045429074387502544,0.0005620353605153561,0.0021275845354800094
2020-07-22,0.015283476518254346,0.0013486323136706613,0.005692007639108043
2020-07-23,-0.04977615338574293,0.000898045457182528,-0.011931731544208901
2020-07-24,-0.06349339370613127,-0.0002246879317481243,-0.0064401499224605585
2020-07-27,0.08652080631985237,-0.0006727029116280203,0.007292105398325477
2020-07-28,-0.040991122577997974,0.0004488713896195762,-0.006342266598745483
2020-07-29,0.015320072049045619,0.0015703954044252733,0.012299020783110848
2020-07-30,-0.007751257440881121,0.0005602350328941519,-0.0035682388418523114
2020-07-31,-0.03813804798718812,0.0013427445202880417,0.00790237216668599
2020-08-03,0.03790989277703116,-0.00034661738515828766,0.006951926884986914
2020-08-04,0.0013467807962437295,0.002127776363616718,0.003862764728563839
2020-08-05,-0.001331501252462397,-0.0013408681173041614,0.006211031249304
2020-08-06,0.003070674289896047,0.001566781381811433,0.006684544259349279
2020-08-07,-0.024751944680411975,-0.0011176081200352517,0.0007177696294711211
2020-08-10,-0.02350091468597615,-0.0011188585654532401,0.0029888244213438497
2020-08-11,-0.031144060652225414,-0.0034722159396243235,-0.008254498511121588
2020-08-12,0.1312363947417745,-0.00258524374463609,0.013942295025590967
2020-08-13,0.042604650478076156,-0.0032672113906805356,-0.0018078755854935569
2020-08-14,0.01832819678811437,-0.0011309263926826407,2.984820475271377e-05
2020-08-17,0.11203058154519474,0.0012448586727338284,0.0031764392154560728
2020-08-18,0.028028374195693928,0.0013567357827826143,0.0021606390083281912
2020-08-19,-0.004536059116861502,-0.0016935966020268367,-0.004163907487022445
2020-08-20,0.06563643667445929,0.001696469737409556,0.0031137267306231564
2020-08-21,0.024052926729070556,0.0021448576253235707,0.00354733184693079
2020-08-24,-0.017453806448256226,-0.0011266479020075604,0.010132865445517059
2020-08-25,0.004537751185374361,-0.0019173807671850618,0.0034996228535648655
2020-08-26,0.06416619165356252,-0.0005642314764702228,0.010025836417125289
2020-08-27,0.039746079206424145,-0.003618436839749717,0.0021863218930078254
2020-08-28,-0.011323299439907841,0.0007942993744891602,0.006459204224071202
2020-08-31,0.1256890549105465,0.0029478696856612974,-0.0036223019844291438
2020-09-01,-0.04669690804684601,0.0027522267490711627,0.009418535116193949
2020-09-02,-0.05826756524083643,0.0021452114828659496,0.014463878632692051
2020-09-03,-0.09023849203316048,0.00011256853429819635,-0.03441431425806307
2020-09-04,0.027813247275265907,-0.005859163642295662,-0.008164492360461906
2020-09-07,0.0,0.0,0.0
2020-09-08,-0.21062824320390794,0.0014733731716110032,-0.02732295489432912
2020-09-09,0.10923349433825735,-0.0006784173843568109,0.01974713888328039
2020-09-10,0.013814582587770685,0.00022575152174275637,-0.017363512119709323
2020-09-11,0.003716263443279244,0.0010198622587462847,0.0005089255973482754
2020-09-14,0.12583177074233998,0.0,0.013171359902478086
2020-09-15,0.07182685140266343,0.000565145910398579,0.005052484363769594
2020-09-16,-0.01778729846250804,-0.0002261534916813135,-0.003968720790085145
2020-09-17,-0.04149312452942333,0.0,-0.008795434305092997
2020-09-18,0.04421041843491591,-0.0011304154385635146,-0.01151238043189784
2020-09-21,0.016374511668703073,0.0005654924078892787,-0.011129332768280986
2020-09-22,-0.055986946823462835,0.00033954965984728247,0.010184095528047
2020-09-23,-0.10341090738483938,-0.002261950345508801,-0.02319106538985638
2020-09-24,0.0195341463945935,0.00011323205411573056,0.0026655956117955792
2020-09-25,0.05041385121376596,-0.00011321923406937273,0.01616682060883967
2020-09-28,0.034025594039789775,0.000907278180690918,0.016609233819552482
2020-09-29,-0.005056919415549199,0.0006788779469577566,-0.005446089072415172
2020-09-30,0.02371912031427703,-0.0015842582021483587,0.007582312277786496
2020-10-01,0.04463774876849502,0.0010217288757479182,0.006420175784995319
2020-10-02,-0.0737906918190171,-0.0006801191750592794,-0.009494650863192122
2020-10-05,0.025512531789757986,-0.0037458407746615574,0.017732823272856635
2020-10-06,-0.02748539351192436,0.0013669952822104037,-0.014215660079603731
2020-10-07,0.027344297266189477,-0.0013651291570930812,0.017406620224702296
2020-10-08,0.0014577830589765917,0.0017085657768782792,0.008862336927585757
2020-10-09,0.01897077543397918,0.0002277660786422775,0.008930413257237202
2020-10-12,0.01912439516394837,0.0014781591660311122,0.016087413755730307
2020-10-13,0.009834932884270176,0.0007951632948561826,-0.006525920112162464
2020-10-14,0.032799718116372834,0.000567334059607516,-0.006283632427335428
2020-10-15,-0.02692390743031925,-0.0005670123741754463,-0.0012358736070353649
2020-10-16,-0.02051768046956881,-0.0007945315125607033,-0.000604198779981413
2020-10-19,-0.020106014344170586,-0.0009082938070489321,-0.015203533414572146
2020-10-20,-0.020634587544658856,-0.0017051073938132433,0.004005836969759757
2020-10-21,0.0016590325709362475,-0.0011377295199268556,-0.0018930509854975242
2020-10-22,0.007453064711647084,-0.0017099652288381506,0.005485402355920099
2020-10-23,-0.012118551755604834,0.0012556459137746945,0.003395310759347181
2020-10-26,-0.0008320996760948773,0.00148230670378946,-0.01848008318363703
2020-10-27,0.010469159823756513,0.002391397810919793,-0.0034474355798143064
2020-10-28,-0.043938975190562446,-0.0013634125929707919,-0.034178922677344126
2020-10-29,0.011846701366300838,-0.0021607768094865643,0.010163511504180045
2020-10-30,-0.05547305218949494,-0.0017095489661556051,-0.010424713421120835
2020-11-02,0.03213582666134873,0.001383645088345986,0.011208179965515264
2020-11-03,0.05840061701119437,-0.0002284362316180566,0.01765606717325552
2020-11-04,-0.006888484603579825,0.006854754803357066,0.022349392652147637
2020-11-05,0.040643300543862226,0.001021299168321388,0.01950246247653653
2020-11-06,-0.01858065570474754,-0.0022669120708538326,-0.00022825870945242244
2020-11-09,-0.02021165833954497,-0.004658037785479907,0.012565627641455412
2020-11-10,-0.02587474253102262,-0.0019401739940048124,-0.0014663912043937355
2020-11-11,0.0164977197153513,0.0006860684103839887,0.007428502804988968
2020-11-12,-0.012873745767280065,0.0033139109465385452,-0.009700954658551475
2020-11-13,-0.007917146283160204,0.0003418193208768461,0.01384434527652112
2020-11-16,-0.0010037182511209997,0.0005695380895627267,0.012482668436030186
2020-11-17,0.08213879250177958,0.0017070320473928646,-0.005378387367585669
2020-11-18,0.10196775866118779,0.0011358791646916,-0.01203472944619377
2020-11-19,0.025953518324515645,0.0020430327708982343,0.004210311942195233
2020-11-20,-0.019348255020757876,0.0009053767996436424,-0.006847976930966615
2020-11-23,0.06584827501609536,-0.0007918164287058493,0.005994315310132725
2020-11-24,0.06425217853318599,-0.0010190153171782956,0.016113793003049715
2020-11-25,0.03352658623835669,-0.0004527954196615891,-0.0015417058736860723
2020-11-26,0.0,0.0,0.0
2020-11-27,0.020487795852708768,0.002154030712504751,0.0027850770422706006
2020-11-30,-0.031002439645386293,0.0013581012528034453,-0.0044270996493745995
2020-12-01,0.030232565079099327,-0.003022171944057739,0.010937145779642998
2020-12-02,-0.027258998689319136,-0.0017031451156754862,0.0021038087064348954
2020-12-03,0.04317707064578702,0.0019334363445075997,-0.00027265063500026
2020-12-04,0.00953853028069096,-0.0026105457508741603,0.008617697936028623
2020-12-07,0.07131413268972531,0.001365346216558594,-0.002054769774262888
2020-12-08,0.01265269756091203,0.0003412003932314889,0.0029260277345515284
2020-12-09,-0.06985904262531573,-0.001704103540468238,-0.008968708502427925
2020-12-10,0.03737095767859411,0.0020482729369593056,-0.0003271092775888329
2020-12-11,-0.027237767375868138,0.0015902384385777513,-0.0011726967127339005
2020-12-14,0.048918853305726984,-0.00034042649536991654,-0.004477236561254316
2020-12-15,-0.010284031966116491,0.000453382492236587,0.013519577416982065
2020-12-16,-0.016549539644792777,-0.0010200525782376735,0.0015692331171526241
2020-12-17,0.053197818564255206,0.00022681988305928158,0.005592050062990239
2020-12-18,0.059612778969587055,-0.0003401526711998004,-0.003993012756878467
2020-12-21,-0.06494968189377415,0.00011342280480319822,-0.003575637104624829
2020-12-22,-0.01464926902636221,0.0015890543725298745,-0.0016850994320642965
2020-12-23,0.008807772074100217,-0.0011257346062232276,0.000898497791456343
2020-12-24,0.02444349518922251,0.0017074428835832656,0.0038904992819270845
2020-12-25,0.0,0.0,0.0
2020-12-28,0.002901307404113318,-0.000340906498342064,0.008590746067898003
2020-12-29,0.003465523985226371,0.00034102275521541436,-0.0019079421429721855
2020-12-30,0.0432288658824449,0.0006821158452170462,0.0014268271850184089
2020-12-31,0.01567398119122254,0.0013616876695237146,0.005080816998044968
2021-01-01,0.0,0.0,0.0
2021-01-04,0.03415197180829077,-0.0013598359976131347,-0.013613934650350545
2021-01-05,0.007317368906131216,-0.0017036732377326835,0.006887485811929883
2021-01-06,0.028390302267496503,-0.004435816326726516,0.005978536046638672
2021-01-07,0.07944656360858104,-0.0020565544871226082,0.014857426415857189
2021-01-08,0.07840299470467449,-0.0009159191322233307,0.00569766959535678
2021-01-11,-0.07821411721500826,-0.0010308828097186362,-0.006740673736385205
2021-01-12,0.047152947996006445,-0.0002294007361817174,0.000211077393403869
2021-01-13,0.005850950889994211,0.002638764755961809,0.002692934516636436
2021-01-14,-0.011013523157297866,-0.0012587230442289155,-0.003501914509626114
2021-01-15,-0.02229585445953386,0.0008017282149495042,-0.007292686702385365
2021-01-18,0.0,0.0,0.0
2021-01-19,0.022259629183487784,0.001374031266763387,0.007851918152581128
2021-01-20,0.00698599786790699,-0.0001142693117421878,0.013838731716237396
2021-01-21,-0.006420156263490129,-0.0013725058761455688,0.0009116468182290838
2021-01-22,0.0019526425140830028,0.0004579612059454341,-0.0035394643037792717
2021-01-25,0.040347806114603646,0.0022892662543241293,0.003943870649171455
2021-01-26,0.0025999188207492807,-0.00011382145491822815,-0.0015611790661161917
2021-01-27,-0.02143608477064074,0.0,-0.02444029621896271
2021-01-28,-0.033246240146660666,-0.0008000874962537097,0.008600298851544341
2021-01-29,-0.05015373491403896,-0.0007996112315576953,-0.0200195584730124
2021-02-01,0.058321672867634566,0.0003318882745781959,0.016645585532835572
2021-02-02,0.039270726531715816,-0.0012593551333730524,0.014140113529660825
2021-02-03,-0.020738065332563282,-0.0017200781567060508,0.0007864854399943777
2021-02-04,-0.005499119810906672,0.00022986118972112557,0.011365667792913925
2021-02-05,0.0026353496607176563,-0.0013778315400776453,0.003935717405805894
2021-02-08,0.0131302972383458,0.0011496071393561902,0.007221991930068228
2021-02-09,-0.016168321643152184,-0.0004598242682675169,-0.0006658027054042837
2021-02-10,-0.052550944303998315,0.0016094627315954568,-0.0004356193548025189
2021-02-11,0.008498789811735685,-0.0010329847815390147,0.0016149245207794927
2021-02-12,0.005494900903412869,-0.0026414704130964806,0.004939881664409729
2021-02-15,0.0,0.0,0.0
2021-02-16,-0.024383660823671716,-0.00472164086417548,-0.0008660187193597624
2021-02-17,0.0024238672272682837,0.002083112461696679,0.000229505125614482
2021-02-18,-0.013493691045324274,-0.0005775362073927592,-0.004256118274164167
2021-02-19,-0.007721833533733569,-0.0034657850059400808,-0.001765901607192144
2021-02-22,-0.08549845855559934,-0.002782065089463881,-0.007691761571400946
2021-02-23,-0.021917429429917368,-0.0002329495903892198,0.00121425528097574
2021-02-24,0.06178807266392261,-0.0005813235073569567,0.011019490830392886
2021-02-25,-0.08059082496045267,-0.008725750251664666,-0.024095841622494896
2021-02-26,-0.009850152211020369,0.008685431883238337,-0.005152389953557823
2021-03-01,0.06355291148192554,-0.0012937178099444724,0.024239953015644522
2021-03-02,-0.044527636486599076,-0.00011647588013963261,-0.007803277648503526
2021-03-03,-0.048423758283395624,-0.003151210125878934,-0.013245522090967188
2021-03-04,-0.04862218183112754,-0.003160549506963206,-0.012374887866855144
2021-03-05,-0.037799313531283074,-0.0005874932180315318,0.018396784672013444
2021-03-08,-0.05844967282854319,-0.00458249723149684,-0.004978978715390103
2021-03-09,0.1964120760817838,0.003305189401436648,0.014277530297122087
2021-03-10,-0.00819506910832657,0.0018827257567013422,0.006224533609618943
2021-03-11,0.04721134236531421,0.00011743623285376259,0.010139276270921371
2021-03-12,-0.008390501992574073,-0.00598896062624743,0.0013465581644340752
2021-03-15,0.020483461206222797,0.0011810899216659898,0.0059637128102765224
2021-03-16,-0.04387377195940434,-0.00011757252552679898,-0.0012613965882830591
2021-03-17,0.03683074261011732,-0.0003539087845574329,0.0034097832281900775
2021-03-18,-0.06932072763951169,-0.0041316174495514835,-0.014549460652710788
2021-03-19,0.0026180050626212203,0.0008292267465837,-0.0018502419694939043
2021-03-22,0.023103830299388672,0.0028429255319259994,0.007985028061925803
2021-03-23,-0.01170146456365928,0.0022440424397256464,-0.007870809395967071
2021-03-24,-0.04816058727810224,0.0015317838894661762,-0.005083447752668224
2021-03-25,0.016056627401557888,-0.000706048212202548,0.005625467475085966
2021-03-26,-0.03385438241576755,-0.0017656898032065715,0.01611489688521317
2021-03-29,-0.01199266702111268,-0.0012977493837205145,-0.0005051857036807439
2021-03-30,0.039801078851212424,0.0010627087052570428,-0.002653009741287349
2021-03-31,0.05083220558444013,-0.00047180196898688465,0.00405345890013753
2021-04-01,-0.009252455923119962,0.0032181314346686474,0.01079907622538312
2021-04-02,0.0,0.0,0.0
2021-04-05,0.04427659122771899,-0.0015332494091263582,0.014353199876395495
2021-04-06,0.0008247761127986308,0.003543275734358975,-0.000590753611399486
2021-04-07,-0.029857428208930892,-0.0011771990919373643,0.0011574125150592973
2021-04-08,0.01912159613436426,0.002238887482628016,0.0047466774379947285
2021-04-09,-0.009915155733034697,-0.0012931438855550148,0.007270118515917634
2021-04-12,0.03686741230129442,-0.00023541204702171026,0.00036458833629327003
2021-04-13,0.0859569036478478,0.0025905584720480324,0.002963852493697905
2021-04-14,-0.03947166704647498,-0.0007054074457069071,-0.003415236607206995
2021-04-15,0.009040931223980753,0.004231382017784391,0.010742461519088753
2021-04-16,0.0012587029151958085,-0.0026914491651698347,0.003342642742245827
2021-04-19,-0.03399658468630862,-0.0005869246259159189,-0.004913152399563359
2021-04-20,0.006101017267521991,0.0016441465488019613,-0.007321475323070703
2021-04-21,0.034951793439894185,0.0010543137311569417,0.00946199457609187
2021-04-22,-0.03283069676699324,0.000468964184153986,-0.009133103851855395
2021-04-23,0.013491908213451476,0.00011677237031260113,0.010842499296547237
2021-04-26,0.012064715006025573,-0.0007022071020750253,0.0020875657925705227
2021-04-27,-0.04532647907368281,-0.0025763961749080133,-0.00021559399227011333
2021-04-28,-0.014672094304228334,0.00046981544698820876,-0.0002875986898611682
2021-04-29,-0.02505755171974844,-0.0008211686875250201,0.006373099936390014
2021-04-30,0.04791723957558203,0.0014088005349974786,-0.006570504578291891
2021-05-03,-0.034590632711300695,0.0002467866430486687,0.002156760573729599
2021-05-04,-0.01649874089928205,0.0012917611317511124,-0.006169225898702502
2021-05-05,-0.003948959080373515,0.0005866794882714021,0.00031251254440722853
2021-05-06,-0.011029338520784915,0.00046863399860530564,0.007985626092491982
2021-05-07,0.013307460953421169,0.00011723284583142757,0.007277987894772853
2021-05-10,-0.06444373139784076,-0.0023428315607992856,-0.009902379614145529
2021-05-11,-0.018822278764288325,-0.0019962646321420863,-0.008924766343554436
2021-05-12,-0.044248212926854213,-0.003529597781787186,-0.02124507942232079
2021-05-13,-0.030853203980896415,0.0020066134896727927,0.012012272935778112
2021-05-14,0.03157303299711356,0.002356844346895537,0.015355567331342135
2021-05-17,-0.02189098294684022,-0.0009404380910413845,-0.0025446359463795476
2021-05-18,0.0018029458511532592,-0.0010588589782166702,-0.00861561389552512
2021-05-19,-0.02493638386588848,-0.0010600852891052837,-0.002621788291544691
2021-05-20,0.04138712802336375,0.0033018320678199764,0.01075796703664933
2021-05-21,-0.010054917128925145,0.0002351060279444095,-0.0008188005070834947
2021-05-24,0.0440022264046771,0.0011749427796023948,0.010194350994678247
2021-05-25,-0.002885668382965889,0.0025820062992585324,-0.002218658341385793
2021-05-26,0.023879957500782645,-0.0003508939014391643,0.001984403693312542
2021-05-27,0.018929840154243482,-0.0014051015996541238,0.0005250937750767015
2021-05-28,-0.008924522802159385,-0.00011765321874168677,0.0017887184371749854
2021-05-31,0.0,0.0,0.0
2021-06-01,-0.002111268599623961,-7.04760507166391e-05,-0.000880815377171551
2021-06-02,-0.030100952337768105,0.0010574222618175977,0.0015725630339371577
2021-06-03,-0.05334476431283097,-0.0018778186535638453,-0.0037114624224022785
2021-06-04,0.045754470575515294,0.003997729492668078,0.009145963074860708
2021-06-07,0.010149431698305955,-0.0007023752105294045,-0.0009703219804992891
2021-06-08,-0.002544921741878703,0.001875074140381905,0.0002132552123070841
2021-06-09,-0.007968981371759054,0.001988318640866016,-0.0014919280473059127
2021-06-10,0.018938501740255687,0.002101306590627905,0.004648549243972289
2021-06-11,-0.0003770180312155924,-0.0002329661226206925,0.0016523989785450777
2021-06-14,0.012789221849023313,-0.002563635101948014,0.002238935263944697
2021-06-15,-0.029675082579620482,0.0,-0.0018341795063829824
2021-06-16,0.009193155632698069,-0.0028035347941505195,-0.005583428043497207
2021-06-17,0.019392614586788648,0.0033972102151407224,-0.00033156160808378576
2021-06-18,0.010882243306208794,0.0031522253186424543,-0.013490500099733183
2021-06-21,-0.003978800587379316,-0.0034915464342455405,0.014316007039137268
2021-06-22,0.004638983624974058,0.001401285655666662,0.00534622302366472
2021-06-23,0.05268476618207507,-0.0006992000350165561,-0.001205417570141365
2021-06-24,0.035411302984154513,0.00046669941822452543,0.005915772714186307
2021-06-25,-0.011694312026312215,-0.0018665434774006728,0.003551953692957577
2021-06-28,0.025079265670401973,0.0026883926408263203,0.0020162501401812527
2021-06-29,-0.011557681931348984,0.0004663063617393881,0.0005379423341014267
2021-06-30,-0.0015570796861552605,0.0006989795719372083,0.0008417156844802154
2021-07-01,-0.0026188230779431443,-9.364502116193663e-05,0.005536584066711203
2021-07-02,0.0014456370513082906,0.0017491615010907235,0.007643448599290892
2021-07-05,0.0,0.0,0.0
2021-07-06,-0.028457809785947474,0.003608949383471227,-0.0018214442466047975
2021-07-07,-0.02263562857139878,0.0020881613008185695,0.0035341515868045903
2021-07-08,0.012658037290573132,0.0009260359460783185,-0.008147887103881035
2021-07-09,0.006341837079579804,-0.0031226196599002387,0.010674744359970623
2021-07-12,0.0437628194032984,-0.00034796518429758283,0.0035818929383162335
2021-07-13,-0.0250255268170938,-0.0031335933806846406,-0.0034091193664389507
2021-07-14,-0.022676262535623493,0.00337650371610998,0.0014924022075770704
2021-07-15,-0.004254796226577984,0.0024362422881327728,-0.003415683644126477
2021-07-16,-0.009806316575730722,-0.000926539686308181,-0.007843544781098055
2021-07-19,0.003104482057777691,0.00567689220569112,-0.014767763623013797
2021-07-20,0.02209778342837665,-0.0010364591661028433,0.014330161259788587
2021-07-21,-0.007888019850240235,-0.0032287417249039496,0.008096571141001263
2021-07-22,-0.009202007847976312,0.002198101437074662,0.0020936903250234895
2021-07-23,-0.009056424875986235,-0.0011545665131238447,0.010288307252063866
2021-07-26,0.022133069927244398,-0.0005778997121886897,0.002454744659675212
2021-07-27,-0.01952494819687245,0.0025442290428616676,-0.004557516776403037
2021-07-28,0.0034120354402995545,0.000922724861809332,-0.000410089458392604
2021-07-29,0.04694118807422987,-0.0017285015028222217,0.004147355269994435
2021-07-30,0.014541928508582602,0.0015002967898969377,-0.004856396616657044
2021-08-02,0.032697928666004517,0.0023786702764760914,-0.002097966635183024
2021-08-03,9.862621233169833e-05,0.00022989886877211596,0.008135476677045839
2021-08-04,0.001662548831768751,0.0,-0.00491899437001464
2021-08-05,0.005218642492307302,-0.0023026061991283653,0.006332811937341587
2021-08-06,-0.021731523084098314,-0.00473189061363255,0.0016524974834999373
2021-08-09,0.020969779282747014,-0.0018552367463559039,-0.0008134349923996087
2021-08-10,-0.005281893495678203,-0.0015101688477325848,0.0012438453274075112
2021-08-11,-0.0030563570472872392,0.0006981888064792052,0.0024848203063385643
2021-08-12,0.020386528392057013,0.00011640273877255858,0.0029971257570575727
2021-08-13,-0.007033557040173943,0.0039522297922840455,0.0018197838281570622
2021-08-16,-0.0432254973537064,0.0009264310996106584,0.0023544512129303197
2021-08-17,-0.02981764971635026,-0.0010411941220487275,-0.006555033161384283
2021-08-18,0.03497015710402862,-0.00023148202296985332,-0.010945086874958432
2021-08-19,-0.02252568828990298,0.002200605675206635,0.0015482410768510313
2021-08-20,0.010082056516856674,-0.00023112872530117734,0.007957109980254451
2021-08-23,0.03827951753459802,0.00023118215813866527,0.008796532755009911
2021-08-24,0.0031006472789958384,-0.0019647464237727563,0.0015875887191008076
2021-08-25,0.0038250458739306215,-0.0016210861002265986,0.002098252295045011
2021-08-26,-0.01411697599720807,0.0001158270715064802,-0.005903177043724561
2021-08-27,0.015346011908018431,0.0028992120698814183,0.008940899421904902
2021-08-30,0.02667435264494311,0.00115661675583012,0.004397723461794012
2021-08-31,0.00658083407543808,-0.0012703216464147182,-0.0014817298209922614
2021-09-01,-0.0022155233598404322,0.000173796910945212,0.0005315414846909228
2021-09-02,-0.002315788147756681,0.0013896258937788897,0.0030766299913373985
2021-09-03,0.0016111325842673718,-0.002081799814162344,-0.00024266927023708362
2021-09-06,0.0,0.0,0.0
2021-09-07,0.02637783858939624,-0.0028975503397413727,-0.0035755451294111618
2021-09-08,0.0012617502122473923,0.0016274291165792043,-0.0012183555789642142
2021-09-09,0.001313231087076927,0.003597076547241951,-0.004280070774593359
2021-09-10,-0.024627038366134335,-0.00242788438139796,-0.007884600805235786
2021-09-13,0.00914066245943812,0.0015066242986390144,0.0025591097328492296
2021-09-14,0.0020053498586631857,0.0024305380065752225,-0.005396362608104721
2021-09-15,0.015231899000174076,-0.0009233270998629806,0.008352568554679918
2021-09-16,0.0015347617076681974,-0.001849070190388269,-0.001585318389671575
2021-09-17,0.0033025333532406,-0.001273812796727225,-0.009740918627655581
2021-09-20,-0.03860484330594227,0.00278254162249425,-0.016674359621135504
2021-09-21,0.012613531089680885,-0.00023173345341032103,-0.0009444775216289614
2021-09-22,0.0169871810945057,0.0010411157581204922,0.009754815923794569
2021-09-23,0.00226081461648886,-0.005313608225619437,0.012150015398157965
2021-09-24,0.027533059916662994,-0.0020906684762508343,0.0016472021451907626
2021-09-27,0.02191406322043732,-0.0011634963381295105,-0.0028609428749343246
2021-09-28,-0.01743835612317879,-0.004310829656946957,-0.020151935486773076
2021-09-29,0.004822778775393388,0.00011707156910278904,0.0016832792519223538
2021-09-30,-0.0074618094773734045,-0.00023401313756521436,-0.012222353048136125
2021-10-01,-0.0003352887910832436,0.0033990642414316596,0.011884036584512092
2021-10-04,0.008139621398127295,-0.0007009499436447797,-0.01289585090241352
2021-10-05,-0.001202850103416031,-0.002454840985927631,0.010404798042835894
2021-10-06,0.0027671424905384434,0.0004686417330388437,0.004156138897776218
2021-10-07,0.013874260399496352,-0.0028108408978529953,0.008645701551963647
2021-10-08,-0.010231834522373306,-0.00246676555803782,-0.0018237434271246578
2021-10-11,0.008211528565575943,-0.0015301293636081903,-0.007239833056610134
2021-10-12,0.01740026730336086,0.003654893778875179,-0.002461562570127529
2021-10-13,0.006652379022320076,0.0027027961194292516,0.003597747275314589
2021-10-14,0.008926471099504285,0.0017576116835420486,0.016820657889069057
2021-10-15,0.030195999501915205,-0.0024566667861477542,0.007615786254021595
2021-10-18,0.03212224493643445,-0.0005861118291925482,0.0029604074368745348
2021-10-19,-0.006711860640270406,-0.0028157879301098365,0.007714955479169117
2021-10-20,0.0017703140411262641,-0.0011767381843557079,0.003927628581359421
2021-10-21,0.03257101073349511,-0.0014132750077635592,0.0026084613620318553
2021-10-22,0.01753910755951127,0.0021232742587027342,-0.0010363874047524257
2021-10-25,0.12661598362581983,0.0004707931979039959,0.005362867197997057
2021-10-26,-0.006274050392506725,0.0020001355674910126,0.0008998814703589098
2021-10-27,0.019078438805710585,0.003640473012693546,-0.004430036942773219
2021-10-28,0.03775074872979922,-0.0012872140696615908,0.009648874182708989
2021-10-29,0.03431629436179362,0.00023426597311360098,0.002029343682364404
2021-11-01,0.0849102277797451,-0.0007740041259711727,0.0017199823842446449
2021-11-02,-0.03027499529203259,0.0018780136731710861,0.0040430905482677915
2021-11-03,0.03571673801973452,-0.0017575167695452754,0.0061052604574918234
2021-11-04,0.013222297879683653,0.004578122370575866,0.004712490891028098
2021-11-05,-0.006358169933862068,0.0030383767431902964,0.003469651092668391
2021-11-08,-0.04840070953386311,-0.0022140885769852403,0.0008536684213373835
2021-11-09,-0.11990303254359846,0.0028023800532757104,-0.0033055061044883205
2021-11-10,0.043429451929624774,-0.006752797143938283,-0.008044741606099914
2021-11-11,-0.004157528824601631,-0.0016414241811425478,0.000323673116549017
2021-11-12,-0.02829310201599211,0.00011792853448699958,0.007546717759988164
